"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","c2clink__enabled_mask","c2clink__present","device__attribute_architecture","device__attribute_async_engine_count","device__attribute_can_flush_remote_writes","device__attribute_can_map_host_memory","device__attribute_can_tex2d_gather","device__attribute_can_use_64_bit_stream_mem_ops","device__attribute_can_use_64_bit_stream_mem_ops_v1","device__attribute_can_use_host_pointer_for_registered_mem","device__attribute_can_use_stream_mem_ops_v1","device__attribute_can_use_stream_wait_value_nor","device__attribute_can_use_stream_wait_value_nor_v1","device__attribute_chip","device__attribute_clock_rate","device__attribute_cluster_launch","device__attribute_compute_capability_major","device__attribute_compute_capability_minor","device__attribute_compute_mode","device__attribute_compute_preemption_supported","device__attribute_concurrent_kernels","device__attribute_concurrent_managed_access","device__attribute_confidential_computing_mode","device__attribute_cooperative_launch","device__attribute_cooperative_multi_device_launch","device__attribute_deferred_mapping_cuda_array_supported","device__attribute_device_index","device__attribute_direct_managed_mem_access_from_host","device__attribute_display_name","device__attribute_dma_buf_supported","device__attribute_ecc_enabled","device__attribute_fb_bus_width","device__attribute_fbp_count","device__attribute_generic_compression_supported","device__attribute_global_l1_cache_supported","device__attribute_global_memory_bus_width","device__attribute_gpu_direct_rdma_flush_writes_options","device__attribute_gpu_direct_rdma_supported","device__attribute_gpu_direct_rdma_with_cuda_vmm_supported","device__attribute_gpu_direct_rdma_writes_ordering","device__attribute_gpu_overlap","device__attribute_gpu_pci_device_id","device__attribute_gpu_pci_ext_device_id","device__attribute_gpu_pci_ext_downstream_link_rate","device__attribute_gpu_pci_ext_downstream_link_width","device__attribute_gpu_pci_ext_gen","device__attribute_gpu_pci_ext_gpu_gen","device__attribute_gpu_pci_ext_gpu_link_rate","device__attribute_gpu_pci_ext_gpu_link_width","device__attribute_gpu_pci_revision_id","device__attribute_gpu_pci_sub_system_id","device__attribute_handle_type_fabric_supported","device__attribute_handle_type_posix_file_descriptor_supported","device__attribute_handle_type_win32_handle_supported","device__attribute_handle_type_win32_kmt_handle_supported","device__attribute_host_native_atomic_supported","device__attribute_host_numa_id","device__attribute_host_register_supported","device__attribute_implementation","device__attribute_integrated","device__attribute_ipc_event_supported","device__attribute_kernel_exec_timeout","device__attribute_l2_cache_size","device__attribute_l2s_count","device__attribute_limits_max_cta_per_sm","device__attribute_limits_num_tpcs","device__attribute_local_l1_cache_supported","device__attribute_managed_memory","device__attribute_max_access_policy_window_size","device__attribute_max_block_dim_x","device__attribute_max_block_dim_y","device__attribute_max_block_dim_z","device__attribute_max_blocks_per_multiprocessor","device__attribute_max_gpu_frequency_khz","device__attribute_max_grid_dim_x","device__attribute_max_grid_dim_y","device__attribute_max_grid_dim_z","device__attribute_max_ipc_per_multiprocessor","device__attribute_max_ipc_per_scheduler","device__attribute_max_mem_frequency_khz","device__attribute_max_persisting_l2_cache_size","device__attribute_max_pitch","device__attribute_max_registers_per_block","device__attribute_max_registers_per_multiprocessor","device__attribute_max_registers_per_thread","device__attribute_max_shared_memory_per_block","device__attribute_max_shared_memory_per_block_optin","device__attribute_max_shared_memory_per_multiprocessor","device__attribute_max_threads_per_block","device__attribute_max_threads_per_multiprocessor","device__attribute_max_warps_per_multiprocessor","device__attribute_max_warps_per_scheduler","device__attribute_maximum_surface1d_layered_layers","device__attribute_maximum_surface1d_layered_width","device__attribute_maximum_surface1d_width","device__attribute_maximum_surface2d_height","device__attribute_maximum_surface2d_layered_height","device__attribute_maximum_surface2d_layered_layers","device__attribute_maximum_surface2d_layered_width","device__attribute_maximum_surface2d_width","device__attribute_maximum_surface3d_depth","device__attribute_maximum_surface3d_height","device__attribute_maximum_surface3d_width","device__attribute_maximum_surfacecubemap_layered_layers","device__attribute_maximum_surfacecubemap_layered_width","device__attribute_maximum_surfacecubemap_width","device__attribute_maximum_texture1d_layered_layers","device__attribute_maximum_texture1d_layered_width","device__attribute_maximum_texture1d_linear_width","device__attribute_maximum_texture1d_mipmapped_width","device__attribute_maximum_texture1d_width","device__attribute_maximum_texture2d_gather_height","device__attribute_maximum_texture2d_gather_width","device__attribute_maximum_texture2d_height","device__attribute_maximum_texture2d_layered_height","device__attribute_maximum_texture2d_layered_layers","device__attribute_maximum_texture2d_layered_width","device__attribute_maximum_texture2d_linear_height","device__attribute_maximum_texture2d_linear_pitch","device__attribute_maximum_texture2d_linear_width","device__attribute_maximum_texture2d_mipmapped_height","device__attribute_maximum_texture2d_mipmapped_width","device__attribute_maximum_texture2d_width","device__attribute_maximum_texture3d_depth","device__attribute_maximum_texture3d_depth_alternate","device__attribute_maximum_texture3d_height","device__attribute_maximum_texture3d_height_alternate","device__attribute_maximum_texture3d_width","device__attribute_maximum_texture3d_width_alternate","device__attribute_maximum_texturecubemap_layered_layers","device__attribute_maximum_texturecubemap_layered_width","device__attribute_maximum_texturecubemap_width","device__attribute_mem_sync_domain_count","device__attribute_memory_clock_rate","device__attribute_memory_pools_supported","device__attribute_mempool_supported_handle_types","device__attribute_mps_enabled","device__attribute_multi_gpu_board","device__attribute_multi_gpu_board_group_id","device__attribute_multicast_supported","device__attribute_multiprocessor_count","device__attribute_num_l2s_per_fbp","device__attribute_num_schedulers_per_multiprocessor","device__attribute_num_tex_per_multiprocessor","device__attribute_numa_config","device__attribute_pageable_memory_access","device__attribute_pageable_memory_access_uses_host_page_tables","device__attribute_pci_bus_id","device__attribute_pci_device_id","device__attribute_pci_domain_id","device__attribute_ram_location","device__attribute_ram_type","device__attribute_reserved_shared_memory_per_block","device__attribute_sass_level","device__attribute_single_to_double_precision_perf_ratio","device__attribute_sparse_cuda_array_supported","device__attribute_stream_priorities_supported","device__attribute_surface_alignment","device__attribute_tcc_driver","device__attribute_tensor_map_access_supported","device__attribute_texture_alignment","device__attribute_texture_pitch_alignment","device__attribute_total_constant_memory","device__attribute_total_memory","device__attribute_unified_addressing","device__attribute_unified_function_pointers","device__attribute_virtual_address_management_supported","device__attribute_warp_size","dram__bytes_read.avg","dram__bytes_read.max","dram__bytes_read.min","dram__bytes_read.sum","dram__bytes_write.avg","dram__bytes_write.max","dram__bytes_write.min","dram__bytes_write.sum","dram__throughput.avg.pct_of_peak_sustained_elapsed","dram__throughput.max.pct_of_peak_sustained_elapsed","dram__throughput.min.pct_of_peak_sustained_elapsed","dram__throughput.sum.pct_of_peak_sustained_elapsed","gpu__time_duration.avg","gpu__time_duration.max","gpu__time_duration.min","gpu__time_duration.sum","launch__barrier_count","launch__block_dim_x","launch__block_dim_y","launch__block_dim_z","launch__block_size","launch__context_id","launch__device_id","launch__execution_model","launch__func_cache_config","launch__function_pcs","launch__grid_dim_x","launch__grid_dim_y","launch__grid_dim_z","launch__grid_size","launch__kernel_name","launch__occupancy_limit_blocks","launch__occupancy_limit_registers","launch__occupancy_limit_shared_mem","launch__occupancy_limit_warps","launch__occupancy_per_block_size","launch__occupancy_per_register_count","launch__occupancy_per_shared_mem_size","launch__persisting_l2_cache_size","launch__registers_per_thread","launch__registers_per_thread_allocated","launch__shared_mem_config_size","launch__shared_mem_per_block","launch__shared_mem_per_block_allocated","launch__shared_mem_per_block_driver","launch__shared_mem_per_block_dynamic","launch__shared_mem_per_block_static","launch__sm_count","launch__stack_size","launch__stream_id","launch__thread_count","launch__tpc_count","launch__tpc_enabled","launch__user_grid_dim_x","launch__user_grid_dim_y","launch__user_grid_dim_z","launch__user_grid_size","launch__uses_blocks_as_clusters","launch__uses_cdp","launch__uses_green_context","launch__uses_mps","launch__uses_vgpu","launch__waves_per_multiprocessor","numa__cpu_affinity","numa__dev_display_name_all","numa__id_cpu","numa__id_memory","nvlink__bandwidth","nvlink__count_logical","nvlink__count_physical","nvlink__destination_ports","nvlink__dev0Id","nvlink__dev0type","nvlink__dev1Id","nvlink__dev1type","nvlink__dev_display_name_all","nvlink__enabled_mask","nvlink__is_direct_link","nvlink__is_nvswitch_connected","nvlink__max_count","nvlink__peer_access","nvlink__peer_atomic","nvlink__source_ports","nvlink__system_access","nvlink__system_atomic","profiler__perfworks_session_reuse","profiler__replayer_bytes_mem_accessible.avg","profiler__replayer_bytes_mem_accessible.max","profiler__replayer_bytes_mem_accessible.min","profiler__replayer_bytes_mem_accessible.sum","profiler__replayer_bytes_mem_backed_up.avg","profiler__replayer_bytes_mem_backed_up.max","profiler__replayer_bytes_mem_backed_up.min","profiler__replayer_bytes_mem_backed_up.sum","profiler__replayer_passes","profiler__replayer_passes_type_warmup","sm__maximum_warps_avg_per_active_cycle","sm__maximum_warps_per_active_cycle_pct","sm__throughput.avg.pct_of_peak_sustained_elapsed","sm__throughput.max.pct_of_peak_sustained_elapsed","sm__throughput.min.pct_of_peak_sustained_elapsed","sm__throughput.sum.pct_of_peak_sustained_elapsed","smsp__maximum_warps_avg_per_active_cycle"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Mbyte","Mbyte","Mbyte","Mbyte","Kbyte","Kbyte","Kbyte","Mbyte","%","%","%","%","us","us","us","us","","block","block","block","","","","","","","","","","","","block","block","block","block","","","","Mbyte","register/thread","register/thread","Kbyte","Kbyte/block","Kbyte/block","Kbyte/block","byte/block","Kbyte/block","SM","","","thread","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Mbyte","Mbyte","Mbyte","Mbyte","Mbyte","Mbyte","Mbyte","Mbyte","pass","pass","warp","%","%","%","%","%","warp"
"0","232757","gpu_solver","127.0.0.1","void csrmv_v3_kernel<integral_constant<bool, 0>, int, int, double, double, double, double, void>(KernelCoeffs<T7>, const T3 *, const T2 *, const T3 *, const T4 *, T2, int, int, const T5 *, T6 *, T3 *, T7 *)","1","7","(512, 1, 1)","(1218, 1, 1)","0","8.0","0","0","368","3","0","1","1","1","0","1","0","1","0","368","1,410,000","0","8","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA A100-PCIE-40GB","1","1","5,120","10","1","1","5,120","1","1","1","0","1","552,669,406","8,433","16,000","16","3","3","16,000","16","161","341,774,558","1","1","0","0","0","6","1","368","0","1","0","41,943,040","80","32","54","1","1","134,213,632","1,024","1,024","64","32","1,410,000","2,147,483,647","65,535","65,535","4","1","1,215,000","26,214,400","2,147,483,647","65,536","65,536","255","49,152","166,912","167,936","1,024","2,048","64","16","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","1","1,215,000","1","9","0","0","0","0","108","8","4","1","0","1","0","161","0","0","1","15","1,024","8","2","1","1","512","0","0","512","32","65,536","42,405,855,232","1","0","1","32","1.915766","1.923584","1.909120","76.630656","51.475200","57.088000","46.336000","2.059008","32.061120","32.280002","31.869044","32.061120","157.920000","157.920000","157.920000","157.920000","1","512","1","1","512","1","0","SIMT","CachePreferNone","1","1,218","1","1","1,218","","32.000000","2.000000","2.000000","4.000000","1,400","3,104","6,848","7.864320","52","56.000000","102.400000","41.984000","41.984000","1.024000","0","40.960000","108","1,024","7","623616","54","all","1,218","1","1","1,218","0","0","0","0","0","5.64","2","2","2","2","0","0","0","0","0","0","0","0","1","0","0","0","24","0","0","0","0","0","0","98.948399","98.948399","98.948399","593.690394","98.948399","98.948399","98.948399","593.690394","6.000000","0","32.000000","50.000000","21.432989","24.710917","19.011487","21.432989","8.000000"
"1","232757","gpu_solver","127.0.0.1","void csrmv_v3_kernel<integral_constant<bool, 0>, int, int, double, double, double, double, void>(KernelCoeffs<T7>, const T3 *, const T2 *, const T3 *, const T4 *, T2, int, int, const T5 *, T6 *, T3 *, T7 *)","1","7","(512, 1, 1)","(1218, 1, 1)","0","8.0","0","0","368","3","0","1","1","1","0","1","0","1","0","368","1,410,000","0","8","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA A100-PCIE-40GB","1","1","5,120","10","1","1","5,120","1","1","1","0","1","552,669,406","8,433","16,000","16","3","3","16,000","16","161","341,774,558","1","1","0","0","0","6","1","368","0","1","0","41,943,040","80","32","54","1","1","134,213,632","1,024","1,024","64","32","1,410,000","2,147,483,647","65,535","65,535","4","1","1,215,000","26,214,400","2,147,483,647","65,536","65,536","255","49,152","166,912","167,936","1,024","2,048","64","16","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","1","1,215,000","1","9","0","0","0","0","108","8","4","1","0","1","0","161","0","0","1","15","1,024","8","2","1","1","512","0","0","512","32","65,536","42,405,855,232","1","0","1","32","1.915542","1.923584","1.909120","76.621696","50.710400","57.600000","45.056000","2.028416","31.902850","32.145112","31.706902","31.902850","158.592000","158.592000","158.592000","158.592000","1","512","1","1","512","1","0","SIMT","CachePreferNone","1","1,218","1","1","1,218","","32.000000","2.000000","2.000000","4.000000","1,400","3,104","6,848","7.864320","52","56.000000","102.400000","41.984000","41.984000","1.024000","0","40.960000","108","1,024","7","623616","54","all","1,218","1","1","1,218","0","0","0","0","0","5.64","2","2","2","2","0","0","0","0","0","0","0","0","1","0","0","0","24","0","0","0","0","0","0","98.948399","98.948399","98.948399","593.690394","98.948399","98.948399","98.948399","593.690394","6.000000","0","32.000000","50.000000","21.339992","24.602395","18.926314","21.339992","8.000000"
"2","232757","gpu_solver","127.0.0.1","void csrmv_v3_kernel<integral_constant<bool, 0>, int, int, double, double, double, double, void>(KernelCoeffs<T7>, const T3 *, const T2 *, const T3 *, const T4 *, T2, int, int, const T5 *, T6 *, T3 *, T7 *)","1","7","(512, 1, 1)","(1218, 1, 1)","0","8.0","0","0","368","3","0","1","1","1","0","1","0","1","0","368","1,410,000","0","8","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA A100-PCIE-40GB","1","1","5,120","10","1","1","5,120","1","1","1","0","1","552,669,406","8,433","16,000","16","3","3","16,000","16","161","341,774,558","1","1","0","0","0","6","1","368","0","1","0","41,943,040","80","32","54","1","1","134,213,632","1,024","1,024","64","32","1,410,000","2,147,483,647","65,535","65,535","4","1","1,215,000","26,214,400","2,147,483,647","65,536","65,536","255","49,152","166,912","167,936","1,024","2,048","64","16","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","1","1,215,000","1","9","0","0","0","0","108","8","4","1","0","1","0","161","0","0","1","15","1,024","8","2","1","1","512","0","0","512","32","65,536","42,405,855,232","1","0","1","32","1.915632","1.923584","1.909248","76.625280","51.676800","55.680000","44.416000","2.067072","32.027473","32.222102","31.805338","32.027473","158.080000","158.080000","158.080000","158.080000","1","512","1","1","512","1","0","SIMT","CachePreferNone","1","1,218","1","1","1,218","","32.000000","2.000000","2.000000","4.000000","1,400","3,104","6,848","7.864320","52","56.000000","102.400000","41.984000","41.984000","1.024000","0","40.960000","108","1,024","7","623616","54","all","1,218","1","1","1,218","0","0","0","0","0","5.64","2","2","2","2","0","0","0","0","0","0","0","0","1","0","0","0","24","0","0","0","0","0","0","98.948399","98.948399","98.948399","593.690394","98.948399","98.948399","98.948399","593.690394","6.000000","0","32.000000","50.000000","21.408909","24.679583","18.990290","21.408909","8.000000"
"3","232757","gpu_solver","127.0.0.1","void csrmv_v3_kernel<integral_constant<bool, 0>, int, int, double, double, double, double, void>(KernelCoeffs<T7>, const T3 *, const T2 *, const T3 *, const T4 *, T2, int, int, const T5 *, T6 *, T3 *, T7 *)","1","7","(512, 1, 1)","(1218, 1, 1)","0","8.0","0","0","368","3","0","1","1","1","0","1","0","1","0","368","1,410,000","0","8","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA A100-PCIE-40GB","1","1","5,120","10","1","1","5,120","1","1","1","0","1","552,669,406","8,433","16,000","16","3","3","16,000","16","161","341,774,558","1","1","0","0","0","6","1","368","0","1","0","41,943,040","80","32","54","1","1","134,213,632","1,024","1,024","64","32","1,410,000","2,147,483,647","65,535","65,535","4","1","1,215,000","26,214,400","2,147,483,647","65,536","65,536","255","49,152","166,912","167,936","1,024","2,048","64","16","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","1","1,215,000","1","9","0","0","0","0","108","8","4","1","0","1","0","161","0","0","1","15","1,024","8","2","1","1","512","0","0","512","32","65,536","42,405,855,232","1","0","1","32","1.915581","1.923584","1.908992","76.623232","50.553600","56.448000","45.568000","2.022144","32.015826","32.242130","31.827353","32.015826","158.016000","158.016000","158.016000","158.016000","1","512","1","1","512","1","0","SIMT","CachePreferNone","1","1,218","1","1","1,218","","32.000000","2.000000","2.000000","4.000000","1,400","3,104","6,848","7.864320","52","56.000000","102.400000","41.984000","41.984000","1.024000","0","40.960000","108","1,024","7","623616","54","all","1,218","1","1","1,218","0","0","0","0","0","5.64","2","2","2","2","0","0","0","0","0","0","0","0","1","0","0","0","24","0","0","0","0","0","0","98.948399","98.948399","98.948399","593.690394","98.948399","98.948399","98.948399","593.690394","6.000000","0","32.000000","50.000000","21.415803","24.688395","18.994780","21.415803","8.000000"
"4","232757","gpu_solver","127.0.0.1","void csrmv_v3_kernel<integral_constant<bool, 0>, int, int, double, double, double, double, void>(KernelCoeffs<T7>, const T3 *, const T2 *, const T3 *, const T4 *, T2, int, int, const T5 *, T6 *, T3 *, T7 *)","1","7","(512, 1, 1)","(1218, 1, 1)","0","8.0","0","0","368","3","0","1","1","1","0","1","0","1","0","368","1,410,000","0","8","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA A100-PCIE-40GB","1","1","5,120","10","1","1","5,120","1","1","1","0","1","552,669,406","8,433","16,000","16","3","3","16,000","16","161","341,774,558","1","1","0","0","0","6","1","368","0","1","0","41,943,040","80","32","54","1","1","134,213,632","1,024","1,024","64","32","1,410,000","2,147,483,647","65,535","65,535","4","1","1,215,000","26,214,400","2,147,483,647","65,536","65,536","255","49,152","166,912","167,936","1,024","2,048","64","16","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","1","1,215,000","1","9","0","0","0","0","108","8","4","1","0","1","0","161","0","0","1","15","1,024","8","2","1","1","512","0","0","512","32","65,536","42,405,855,232","1","0","1","32","1.915504","1.923456","1.909120","76.620160","49.388800","61.952000","35.200000","1.975552","32.070474","32.405318","31.734690","32.070474","157.632000","157.632000","157.632000","157.632000","1","512","1","1","512","1","0","SIMT","CachePreferNone","1","1,218","1","1","1,218","","32.000000","2.000000","2.000000","4.000000","1,400","3,104","6,848","7.864320","52","56.000000","102.400000","41.984000","41.984000","1.024000","0","40.960000","108","1,024","7","623616","54","all","1,218","1","1","1,218","0","0","0","0","0","5.64","2","2","2","2","0","0","0","0","0","0","0","0","1","0","0","0","24","0","0","0","0","0","0","98.948399","98.948399","98.948399","593.690394","98.948399","98.948399","98.948399","593.690394","6.000000","0","32.000000","50.000000","21.466530","24.746955","19.041701","21.466530","8.000000"
"5","232757","gpu_solver","127.0.0.1","void csrmv_v3_kernel<integral_constant<bool, 0>, int, int, double, double, double, double, void>(KernelCoeffs<T7>, const T3 *, const T2 *, const T3 *, const T4 *, T2, int, int, const T5 *, T6 *, T3 *, T7 *)","1","7","(512, 1, 1)","(1218, 1, 1)","0","8.0","0","0","368","3","0","1","1","1","0","1","0","1","0","368","1,410,000","0","8","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA A100-PCIE-40GB","1","1","5,120","10","1","1","5,120","1","1","1","0","1","552,669,406","8,433","16,000","16","3","3","16,000","16","161","341,774,558","1","1","0","0","0","6","1","368","0","1","0","41,943,040","80","32","54","1","1","134,213,632","1,024","1,024","64","32","1,410,000","2,147,483,647","65,535","65,535","4","1","1,215,000","26,214,400","2,147,483,647","65,536","65,536","255","49,152","166,912","167,936","1,024","2,048","64","16","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","1","1,215,000","1","9","0","0","0","0","108","8","4","1","0","1","0","161","0","0","1","15","1,024","8","2","1","1","512","0","0","512","32","65,536","42,405,855,232","1","0","1","32","1.915619","1.923456","1.909120","76.624768","50.691200","56.320000","44.672000","2.027648","32.231519","32.452246","32.026319","32.231519","156.992000","156.992000","156.992000","156.992000","1","512","1","1","512","1","0","SIMT","CachePreferNone","1","1,218","1","1","1,218","","32.000000","2.000000","2.000000","4.000000","1,400","3,104","6,848","7.864320","52","56.000000","102.400000","41.984000","41.984000","1.024000","0","40.960000","108","1,024","7","623616","54","all","1,218","1","1","1,218","0","0","0","0","0","5.64","2","2","2","2","0","0","0","0","0","0","0","0","1","0","0","0","24","0","0","0","0","0","0","98.948399","98.948399","98.948399","593.690394","98.948399","98.948399","98.948399","593.690394","6.000000","0","32.000000","50.000000","21.555342","24.849096","19.119829","21.555342","8.000000"
"6","232757","gpu_solver","127.0.0.1","void csrmv_v3_kernel<integral_constant<bool, 0>, int, int, double, double, double, double, void>(KernelCoeffs<T7>, const T3 *, const T2 *, const T3 *, const T4 *, T2, int, int, const T5 *, T6 *, T3 *, T7 *)","1","7","(512, 1, 1)","(1218, 1, 1)","0","8.0","0","0","368","3","0","1","1","1","0","1","0","1","0","368","1,410,000","0","8","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA A100-PCIE-40GB","1","1","5,120","10","1","1","5,120","1","1","1","0","1","552,669,406","8,433","16,000","16","3","3","16,000","16","161","341,774,558","1","1","0","0","0","6","1","368","0","1","0","41,943,040","80","32","54","1","1","134,213,632","1,024","1,024","64","32","1,410,000","2,147,483,647","65,535","65,535","4","1","1,215,000","26,214,400","2,147,483,647","65,536","65,536","255","49,152","166,912","167,936","1,024","2,048","64","16","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","1","1,215,000","1","9","0","0","0","0","108","8","4","1","0","1","0","161","0","0","1","15","1,024","8","2","1","1","512","0","0","512","32","65,536","42,405,855,232","1","0","1","32","1.915539","1.923712","1.908992","76.621568","58.262400","65.280000","52.992000","2.330496","32.426159","32.675712","32.232017","32.426159","156.640000","156.640000","156.640000","156.640000","1","512","1","1","512","1","0","SIMT","CachePreferNone","1","1,218","1","1","1,218","","32.000000","2.000000","2.000000","4.000000","1,400","3,104","6,848","7.864320","52","56.000000","102.400000","41.984000","41.984000","1.024000","0","40.960000","108","1,024","7","623616","54","all","1,218","1","1","1,218","0","0","0","0","0","5.64","2","2","2","2","0","0","0","0","0","0","0","0","1","0","0","0","24","0","0","0","0","0","0","98.948399","98.948399","98.948399","593.690394","98.948399","98.948399","98.948399","593.690394","6.000000","0","32.000000","50.000000","21.605182","24.907912","19.164795","21.605182","8.000000"
"7","232757","gpu_solver","127.0.0.1","void csrmv_v3_kernel<integral_constant<bool, 0>, int, int, double, double, double, double, void>(KernelCoeffs<T7>, const T3 *, const T2 *, const T3 *, const T4 *, T2, int, int, const T5 *, T6 *, T3 *, T7 *)","1","7","(512, 1, 1)","(1218, 1, 1)","0","8.0","0","0","368","3","0","1","1","1","0","1","0","1","0","368","1,410,000","0","8","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA A100-PCIE-40GB","1","1","5,120","10","1","1","5,120","1","1","1","0","1","552,669,406","8,433","16,000","16","3","3","16,000","16","161","341,774,558","1","1","0","0","0","6","1","368","0","1","0","41,943,040","80","32","54","1","1","134,213,632","1,024","1,024","64","32","1,410,000","2,147,483,647","65,535","65,535","4","1","1,215,000","26,214,400","2,147,483,647","65,536","65,536","255","49,152","166,912","167,936","1,024","2,048","64","16","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","1","1,215,000","1","9","0","0","0","0","108","8","4","1","0","1","0","161","0","0","1","15","1,024","8","2","1","1","512","0","0","512","32","65,536","42,405,855,232","1","0","1","32","1.915526","1.923584","1.909120","76.621056","51.008000","57.472000","45.824000","2.040320","31.962648","32.198672","31.774266","31.962648","158.304000","158.304000","158.304000","158.304000","1","512","1","1","512","1","0","SIMT","CachePreferNone","1","1,218","1","1","1,218","","32.000000","2.000000","2.000000","4.000000","1,400","3,104","6,848","7.864320","52","56.000000","102.400000","41.984000","41.984000","1.024000","0","40.960000","108","1,024","7","623616","54","all","1,218","1","1","1,218","0","0","0","0","0","5.64","2","2","2","2","0","0","0","0","0","0","0","0","1","0","0","0","24","0","0","0","0","0","0","98.948399","98.948399","98.948399","593.690394","98.948399","98.948399","98.948399","593.690394","6.000000","0","32.000000","50.000000","21.375276","24.641310","18.959491","21.375276","8.000000"
